iteration,type,subtype,id,money
210,agent,Low,G94,80896.79
210,agent,Low,G95,87755.80
210,agent,Low,G96,250034.55
210,agent,Low,G97,196590.94
210,agent,Low,G98,282289.12
210,agent,Low,G99,224376.91
210,firm,,F0,68943549.84
210,firm,,F1,76982065.02
210,firm,,F2,36528627.41
210,firm,,F3,73235880.72
210,firm,,F4,84377951.92
210,firm,,F5,55698063.92
210,firm,,F6,23702129.29
210,firm,,F7,45940802.23
210,firm,,F8,24257455.69
210,firm,,F9,70223695.59
210,regulator,,R0,1022090511.00
220,agent,High,G0,19032257.60
220,agent,High,G1,14073278.65
220,agent,High,G2,17324607.64
220,agent,High,G3,10212725.99
220,agent,High,G4,13522086.10
220,agent,Middle,G5,6704813.29
220,agent,Middle,G6,4156144.02
220,agent,Middle,G7,7058959.18
220,agent,Middle,G8,2946711.26
220,agent,Middle,G9,8597211.47
220,agent,Middle,G10,6427212.72
220,agent,Middle,G11,6141822.06
220,agent,Middle,G12,4111305.84
220,agent,Middle,G13,5295030.37
220,agent,Middle,G14,4885438.84
220,agent,Middle,G15,3278757.79
220,agent,Middle,G16,4890693.86
220,agent,Middle,G17,6221658.55
220,agent,Middle,G18,6163648.53
220,agent,Middle,G19,6474016.78
220,agent,Middle,G20,3983259.97
220,agent,Middle,G21,5448804.90
220,agent,Middle,G22,4058550.22
220,agent,Middle,G23,4181801.93
220,agent,Middle,G24,7153837.20
220,agent,Middle,G25,4031481.08
220,agent,Middle,G26,3812847.02
220,agent,Middle,G27,7656991.51
220,agent,Middle,G28,5240507.85
220,agent,Middle,G29,3948369.85
220,agent,Middle,G30,5827255.88
220,agent,Middle,G31,6926442.61
220,agent,Middle,G32,8250664.70
220,agent,Middle,G33,6051955.45
220,agent,Middle,G34,5353591.81
220,agent,Middle,G35,4066271.07
220,agent,Middle,G36,3912528.72
220,agent,Middle,G37,4050263.92
220,agent,Middle,G38,6292322.32
220,agent,Middle,G39,6503573.71
220,agent,Middle,G40,4907099.79
220,agent,Middle,G41,2882585.94
220,agent,Middle,G42,5480039.80
220,agent,Middle,G43,5711287.25
220,agent,Middle,G44,4693646.62
220,agent,Middle,G45,6842589.71
220,agent,Middle,G46,6350319.11
220,agent,Middle,G47,4626409.70
220,agent,Middle,G48,6930531.97
220,agent,Middle,G49,2484922.10
220,agent,Middle,G50,6668353.08
220,agent,Middle,G51,4418277.88
220,agent,Middle,G52,6044295.93
220,agent,Middle,G53,4685308.37
220,agent,Middle,G54,5649567.25
220,agent,Middle,G55,4625363.97
220,agent,Middle,G56,8478329.36
220,agent,Middle,G57,5901772.71
220,agent,Middle,G58,7210770.53
220,agent,Middle,G59,7398465.53
220,agent,Middle,G60,9128234.19
220,agent,Middle,G61,4753530.73
220,agent,Middle,G62,3888277.15
220,agent,Middle,G63,3980712.49
220,agent,Middle,G64,6723032.49
220,agent,Middle,G65,3437570.47
220,agent,Middle,G66,4750741.59
220,agent,Middle,G67,4953385.94
220,agent,Middle,G68,6467954.47
220,agent,Middle,G69,5289719.74
220,agent,Middle,G70,5755874.91
220,agent,Middle,G71,5110516.39
220,agent,Middle,G72,5993595.85
220,agent,Middle,G73,4813998.19
220,agent,Middle,G74,6152144.02
220,agent,Middle,G75,5229958.21
220,agent,Middle,G76,6301061.62
220,agent,Middle,G77,6480253.42
220,agent,Middle,G78,5869144.26
220,agent,Middle,G79,6928825.11
220,agent,Low,G80,385936.80
220,agent,Low,G81,388144.58
220,agent,Low,G82,356386.95
220,agent,Low,G83,375158.67
220,agent,Low,G84,330282.18
220,agent,Low,G85,295183.17
220,agent,Low,G86,387223.28
220,agent,Low,G87,340846.42
220,agent,Low,G88,336666.65
220,agent,Low,G89,385617.23
220,agent,Low,G90,375247.35
220,agent,Low,G91,356261.98
220,agent,Low,G92,271426.81
220,agent,Low,G93,328875.97
220,agent,Low,G94,178425.35
220,agent,Low,G95,185318.66
220,agent,Low,G96,341410.99
220,agent,Low,G97,294697.98
220,agent,Low,G98,387674.79
220,agent,Low,G99,322622.87
220,firm,,F0,68954090.46
220,firm,,F1,77105292.10
220,firm,,F2,36547632.41
220,firm,,F3,73235910.39
220,firm,,F4,84405816.77
220,firm,,F5,55768894.18
220,firm,,F6,23856345.09
220,firm,,F7,45956495.23
220,firm,,F8,24379362.79
220,firm,,F9,70268730.38
220,regulator,,R0,1019997367.79
230,agent,High,G0,19071570.12
230,agent,High,G1,11955313.33
230,agent,High,G2,19428625.91
230,agent,High,G3,10212725.99
230,agent,High,G4,13522086.10
230,agent,Middle,G5,6704813.29
230,agent,Middle,G6,4156144.02
230,agent,Middle,G7,7058959.18
230,agent,Middle,G8,2503357.69
230,agent,Middle,G9,8597211.47
230,agent,Middle,G10,6427212.72
230,agent,Middle,G11,6141822.06
230,agent,Middle,G12,4086799.07
230,agent,Middle,G13,5295030.37
230,agent,Middle,G14,4885438.84
230,agent,Middle,G15,3280006.40
230,agent,Middle,G16,5704623.96
230,agent,Middle,G17,6235402.38
230,agent,Middle,G18,7041073.73
230,agent,Middle,G19,6914676.58
230,agent,Middle,G20,3983259.97
230,agent,Middle,G21,4628093.53
230,agent,Middle,G22,4058550.22
230,agent,Middle,G23,4185485.94
230,agent,Middle,G24,7179342.07
230,agent,Middle,G25,3424148.74
230,agent,Middle,G26,3812847.02
230,agent,Middle,G27,7656991.51
230,agent,Middle,G28,5240507.85
230,agent,Middle,G29,3948369.85
230,agent,Middle,G30,5827255.88
230,agent,Middle,G31,6926442.61
230,agent,Middle,G32,8250664.70
230,agent,Middle,G33,6051955.45
230,agent,Middle,G34,5353591.81
230,agent,Middle,G35,4066271.07
230,agent,Middle,G36,3912528.72
230,agent,Middle,G37,4050263.92
230,agent,Middle,G38,6292322.32
230,agent,Middle,G39,6503573.71
230,agent,Middle,G40,4907099.79
230,agent,Middle,G41,2882585.94
230,agent,Middle,G42,5485376.94
230,agent,Middle,G43,5711287.25
230,agent,Middle,G44,4693646.62
230,agent,Middle,G45,6842589.71
230,agent,Middle,G46,6350319.11
230,agent,Middle,G47,4626409.70
230,agent,Middle,G48,6930531.97
230,agent,Middle,G49,2484922.10
230,agent,Middle,G50,5678909.89
230,agent,Middle,G51,4498064.33
230,agent,Middle,G52,6044295.93
230,agent,Middle,G53,4685308.37
230,agent,Middle,G54,6205086.02
230,agent,Middle,G55,3929324.29
230,agent,Middle,G56,8478329.36
230,agent,Middle,G57,6503884.70
230,agent,Middle,G58,8208888.50
230,agent,Middle,G59,7391072.53
230,agent,Middle,G60,9128234.19
230,agent,Middle,G61,4651142.21
230,agent,Middle,G62,3888277.15
230,agent,Middle,G63,4672282.00
230,agent,Middle,G64,6720137.49
230,agent,Middle,G65,2919690.92
230,agent,Middle,G66,4750741.59
230,agent,Middle,G67,4953385.94
230,agent,Middle,G68,5507347.91
230,agent,Middle,G69,5200711.41
230,agent,Middle,G70,5755874.91
230,agent,Middle,G71,5110516.39
230,agent,Middle,G72,5993595.85
230,agent,Middle,G73,4813998.19
230,agent,Middle,G74,6152144.02
230,agent,Middle,G75,6196355.59
230,agent,Middle,G76,6301061.62
230,agent,Middle,G77,6480253.42
230,agent,Middle,G78,4985826.18
230,agent,Middle,G79,6928825.11
230,agent,Low,G80,385936.80
230,agent,Low,G81,388144.58
230,agent,Low,G82,356386.95
230,agent,Low,G83,294257.16
230,agent,Low,G84,330282.18
230,agent,Low,G85,298442.55
230,agent,Low,G86,387223.28
230,agent,Low,G87,340846.42
230,agent,Low,G88,336666.65
230,agent,Low,G89,385617.23
230,agent,Low,G90,375526.69
230,agent,Low,G91,356261.98
230,agent,Low,G92,186369.03
230,agent,Low,G93,328875.97
230,agent,Low,G94,178425.35
230,agent,Low,G95,185318.66
230,agent,Low,G96,334558.23
230,agent,Low,G97,294697.98
230,agent,Low,G98,386405.38
230,agent,Low,G99,322622.87
230,firm,,F0,68958560.63
230,firm,,F1,77209725.81
230,firm,,F2,36627503.34
230,firm,,F3,73324643.58
230,firm,,F4,84509636.38
230,firm,,F5,55782848.72
230,firm,,F6,23890235.95
230,firm,,F7,45964086.81
230,firm,,F8,24379362.79
230,firm,,F9,70365299.40
230,regulator,,R0,1019997367.79
240,agent,High,G0,19972362.14
240,agent,High,G1,12553078.99
240,agent,High,G2,17327380.44
240,agent,High,G3,10723362.29
240,agent,High,G4,17245530.80
240,agent,Middle,G5,6740611.61
240,agent,Middle,G6,4217076.52
240,agent,Middle,G7,7164843.57
240,agent,Middle,G8,2540908.05
240,agent,Middle,G9,9658837.79
240,agent,Middle,G10,6523620.92
240,agent,Middle,G11,5296432.72
240,agent,Middle,G12,4148101.05
240,agent,Middle,G13,6495760.31
240,agent,Middle,G14,4958720.42
240,agent,Middle,G15,3376053.02
240,agent,Middle,G16,4918008.10
240,agent,Middle,G17,6328933.42
240,agent,Middle,G18,7152948.69
240,agent,Middle,G19,7018396.73
240,agent,Middle,G20,4043008.87
240,agent,Middle,G21,4702530.55
240,agent,Middle,G22,4119428.48
240,agent,Middle,G23,4255523.28
240,agent,Middle,G24,7250405.67
240,agent,Middle,G25,3475510.97
240,agent,Middle,G26,3886288.17
240,agent,Middle,G27,7771846.38
240,agent,Middle,G28,5319115.47
240,agent,Middle,G29,4007595.40
240,agent,Middle,G30,5914951.22
240,agent,Middle,G31,7030339.25
240,agent,Middle,G32,7114598.70
240,agent,Middle,G33,6142817.27
240,agent,Middle,G34,5433895.69
240,agent,Middle,G35,4127265.14
240,agent,Middle,G36,3971216.65
240,agent,Middle,G37,4111017.88
240,agent,Middle,G38,6386707.15
240,agent,Middle,G39,6601127.32
240,agent,Middle,G40,4980706.29
240,agent,Middle,G41,3909680.95
240,agent,Middle,G42,5572892.21
240,agent,Middle,G43,5796956.55
240,agent,Middle,G44,4764051.32
240,agent,Middle,G45,6950373.52
240,agent,Middle,G46,7034575.55
240,agent,Middle,G47,4695805.85
240,agent,Middle,G48,7034489.95
240,agent,Middle,G49,2522195.93
240,agent,Middle,G50,5764093.54
240,agent,Middle,G51,4515504.56
240,agent,Middle,G52,6134960.37
240,agent,Middle,G53,4755588.00
240,agent,Middle,G54,7028142.24
240,agent,Middle,G55,3347500.87
240,agent,Middle,G56,8605504.30
240,agent,Middle,G57,6601442.97
240,agent,Middle,G58,8332021.82
240,agent,Middle,G59,6372661.52
240,agent,Middle,G60,9265157.71
240,agent,Middle,G61,4720909.35
240,agent,Middle,G62,3945221.94
240,agent,Middle,G63,4742366.23
240,agent,Middle,G64,6820939.55
240,agent,Middle,G65,2963486.28
240,agent,Middle,G66,4822002.72
240,agent,Middle,G67,5027686.73
240,agent,Middle,G68,5589958.13
240,agent,Middle,G69,5278722.08
240,agent,Middle,G70,6707085.81
240,agent,Middle,G71,5187174.13
240,agent,Middle,G72,6083499.79
240,agent,Middle,G73,5402827.08
240,agent,Middle,G74,6244426.18
240,agent,Middle,G75,6289300.92
240,agent,Middle,G76,6395577.54
240,agent,Middle,G77,5588076.28
240,agent,Middle,G78,5060613.58
240,agent,Middle,G79,7032757.48
240,agent,Low,G80,387866.49
240,agent,Low,G81,390085.31
240,agent,Low,G82,358168.89
240,agent,Low,G83,295728.44
240,agent,Low,G84,332248.37
240,agent,Low,G85,268852.12
240,agent,Low,G86,389159.39
240,agent,Low,G87,342550.65
240,agent,Low,G88,338818.63
240,agent,Low,G89,387545.32
240,agent,Low,G90,377404.32
240,agent,Low,G91,358051.80
240,agent,Low,G92,187300.87
240,agent,Low,G93,332593.88
240,agent,Low,G94,179317.48
240,agent,Low,G95,186245.25
240,agent,Low,G96,335519.01
240,agent,Low,G97,296793.68
240,agent,Low,G98,388337.40
240,agent,Low,G99,324235.99
240,firm,,F0,69044619.85
240,firm,,F1,77276657.26
240,firm,,F2,36683657.43
240,firm,,F3,73354771.51
240,firm,,F4,84509659.67
240,firm,,F5,55790094.39
240,firm,,F6,23914413.88
240,firm,,F7,45968235.23
240,firm,,F8,24384942.51
240,firm,,F9,70455520.11
240,regulator,,R0,1019997367.79
250,agent,High,G0,19972362.14
250,agent,High,G1,12590238.29
250,agent,High,G2,17333429.53
250,agent,High,G3,10723362.29
250,agent,High,G4,17245530.80
250,agent,Middle,G5,6740611.61
250,agent,Middle,G6,4217076.52
250,agent,Middle,G7,7164843.57
250,agent,Middle,G8,2540908.05
250,agent,Middle,G9,9658837.79
250,agent,Middle,G10,6523620.92
250,agent,Middle,G11,5296432.72
250,agent,Middle,G12,4148101.05
250,agent,Middle,G13,6495760.31
250,agent,Middle,G14,4958720.42
250,agent,Middle,G15,3375963.02
250,agent,Middle,G16,4918008.10
250,agent,Middle,G17,6328933.42
250,agent,Middle,G18,7221430.24
250,agent,Middle,G19,7018396.73
250,agent,Middle,G20,5209253.71
250,agent,Middle,G21,4700451.55
250,agent,Middle,G22,4119428.48
250,agent,Middle,G23,4255523.28
250,agent,Middle,G24,7239467.67
250,agent,Middle,G25,3475510.97
250,agent,Middle,G26,3884216.17
250,agent,Middle,G27,7771846.38
250,agent,Middle,G28,5319115.47
250,agent,Middle,G29,4007595.40
250,agent,Middle,G30,6012839.60
250,agent,Middle,G31,7030339.25
250,agent,Middle,G32,7114598.70
250,agent,Middle,G33,6142710.75
250,agent,Middle,G34,5433895.69
250,agent,Middle,G35,4131461.91
250,agent,Middle,G36,3971216.65
250,agent,Middle,G37,4111017.88
250,agent,Middle,G38,6386707.15
250,agent,Middle,G39,6601127.32
250,agent,Middle,G40,5027248.01
250,agent,Middle,G41,4866296.75
250,agent,Middle,G42,5572892.21
250,agent,Middle,G43,5796956.55
250,agent,Middle,G44,4764051.32
250,agent,Middle,G45,6950373.52
250,agent,Middle,G46,7034575.55
250,agent,Middle,G47,5580701.98
250,agent,Middle,G48,7034489.95
250,agent,Middle,G49,2522195.93
250,agent,Middle,G50,5764093.54
250,agent,Middle,G51,4515794.61
250,agent,Middle,G52,6134960.37
250,agent,Middle,G53,5806133.76
250,agent,Middle,G54,7028142.24
250,agent,Middle,G55,3347500.87
250,agent,Middle,G56,8605504.30
250,agent,Middle,G57,5608487.70
250,agent,Middle,G58,7076675.61
250,agent,Middle,G59,6372661.52
250,agent,Middle,G60,9265157.71
250,agent,Middle,G61,4720909.35
250,agent,Middle,G62,3945221.94
250,agent,Middle,G63,4742366.23
250,agent,Middle,G64,6822417.33
250,agent,Middle,G65,2963486.28
250,agent,Middle,G66,4822002.72
250,agent,Middle,G67,5027686.73
250,agent,Middle,G68,5662438.60
250,agent,Middle,G69,5278722.08
250,agent,Middle,G70,6707085.81
250,agent,Middle,G71,5187174.13
250,agent,Middle,G72,6083499.79
250,agent,Middle,G73,5402827.08
250,agent,Middle,G74,6244426.18
250,agent,Middle,G75,6289300.92
250,agent,Middle,G76,5433520.08
250,agent,Middle,G77,5598567.92
250,agent,Middle,G78,5060613.58
250,agent,Middle,G79,5973476.00
250,agent,Low,G80,389540.42
250,agent,Low,G81,390085.31
250,agent,Low,G82,358168.89
250,agent,Low,G83,295728.44
250,agent,Low,G84,333332.58
250,agent,Low,G85,227291.72
250,agent,Low,G86,381352.08
250,agent,Low,G87,342550.65
250,agent,Low,G88,332012.73
250,agent,Low,G89,387545.32
250,agent,Low,G90,377404.32
250,agent,Low,G91,358068.32
250,agent,Low,G92,193757.52
250,agent,Low,G93,338237.64
250,agent,Low,G94,179317.48
250,agent,Low,G95,189412.76
250,agent,Low,G96,339231.72
250,agent,Low,G97,296793.68
250,agent,Low,G98,388337.40
250,agent,Low,G99,317723.19
250,firm,,F0,69123456.88
250,firm,,F1,77278944.70
250,firm,,F2,36689225.09
250,firm,,F3,73354833.87
250,firm,,F4,84512545.67
250,firm,,F5,55803102.26
250,firm,,F6,23914532.69
250,firm,,F7,45978418.25
250,firm,,F8,24385085.79
250,firm,,F9,70620176.43
250,regulator,,R0,1019997367.79
260,agent,High,G0,19772638.52
260,agent,High,G1,12464335.91
260,agent,High,G2,17160095.23
260,agent,High,G3,10726935.05
260,agent,High,G4,17073075.49
260,agent,Middle,G5,7261439.43
260,agent,Middle,G6,4195991.14
260,agent,Middle,G7,7093195.13
260,agent,Middle,G8,2528203.51
260,agent,Middle,G9,9562249.41
260,agent,Middle,G10,5485960.33
260,agent,Middle,G11,5243468.39
260,agent,Middle,G12,4127360.55
260,agent,Middle,G13,7477357.69
260,agent,Middle,G14,4933926.82
260,agent,Middle,G15,3359083.20
260,agent,Middle,G16,4893418.06
260,agent,Middle,G17,6265644.08
260,agent,Middle,G18,7144179.60
260,agent,Middle,G19,6948212.76
260,agent,Middle,G20,5157161.17
260,agent,Middle,G21,5618538.08
260,agent,Middle,G22,4102801.87
260,agent,Middle,G23,5011884.41
260,agent,Middle,G24,6087740.93
260,agent,Middle,G25,3458133.42
260,agent,Middle,G26,3864795.09
260,agent,Middle,G27,7694127.92
260,agent,Middle,G28,5265924.31
260,agent,Middle,G29,4018374.00
260,agent,Middle,G30,5952711.21
260,agent,Middle,G31,6960035.85
260,agent,Middle,G32,7043452.71
260,agent,Middle,G33,7736746.44
260,agent,Middle,G34,5379556.73
260,agent,Middle,G35,4110483.24
260,agent,Middle,G36,3357157.22
260,agent,Middle,G37,4090462.79
260,agent,Middle,G38,6323667.72
260,agent,Middle,G39,6535116.04
260,agent,Middle,G40,4951689.66
260,agent,Middle,G41,4113792.81
260,agent,Middle,G42,5517163.29
260,agent,Middle,G43,5738986.99
260,agent,Middle,G44,4740231.06
260,agent,Middle,G45,6880869.79
260,agent,Middle,G46,6964229.79
260,agent,Middle,G47,5524894.96
260,agent,Middle,G48,6964145.05
260,agent,Middle,G49,3232063.40
260,agent,Middle,G50,5706452.60
260,agent,Middle,G51,4493215.64
260,agent,Middle,G52,6074447.05
260,agent,Middle,G53,5752575.26
260,agent,Middle,G54,6957860.82
260,agent,Middle,G55,3330763.37
260,agent,Middle,G56,9263609.49
260,agent,Middle,G57,5552402.82
260,agent,Middle,G58,5950691.18
260,agent,Middle,G59,6308934.91
260,agent,Middle,G60,9172506.13
260,agent,Middle,G61,4666071.35
260,agent,Middle,G62,3925495.83
260,agent,Middle,G63,4718654.40
260,agent,Middle,G64,6749210.16
260,agent,Middle,G65,2948668.85
260,agent,Middle,G66,4797892.70
260,agent,Middle,G67,4249313.65
260,agent,Middle,G68,5603756.01
260,agent,Middle,G69,6296724.69
260,agent,Middle,G70,6640014.95
260,agent,Middle,G71,5135302.39
260,agent,Middle,G72,6022664.79
260,agent,Middle,G73,3882086.82
260,agent,Middle,G74,6181981.92
260,agent,Middle,G75,5333853.28
260,agent,Middle,G76,5379184.88
260,agent,Middle,G77,5542582.24
260,agent,Middle,G78,5016831.90
260,agent,Middle,G79,5913741.24
260,agent,Low,G80,386116.13
260,agent,Low,G81,388259.58
260,agent,Low,G82,356378.04
260,agent,Low,G83,294249.80
260,agent,Low,G84,331665.92
260,agent,Low,G85,226333.58
260,agent,Low,G86,379445.32
260,agent,Low,G87,340837.90
260,agent,Low,G88,334052.00
260,agent,Low,G89,332534.82
260,agent,Low,G90,375517.30
260,agent,Low,G91,364042.10
260,agent,Low,G92,192788.73
260,agent,Low,G93,336546.45
260,agent,Low,G94,178420.89
260,agent,Low,G95,188774.13
260,agent,Low,G96,337535.56
260,agent,Low,G97,295309.71
260,agent,Low,G98,386395.72
260,agent,Low,G99,316134.58
260,firm,,F0,68781361.04
260,firm,,F1,76902820.09
260,firm,,F2,36522008.35
260,firm,,F3,72992943.16
260,firm,,F4,84144706.55
260,firm,,F5,55563033.11
260,firm,,F6,23810386.69
260,firm,,F7,45757438.47
260,firm,,F8,24314337.01
260,firm,,F9,70272045.17
260,regulator,,R0,1027288162.34
270,agent,High,G0,17639176.18
270,agent,High,G1,13266660.17
270,agent,High,G2,18018100.00
270,agent,High,G3,11135704.35
270,agent,High,G4,21033016.13
270,agent,Middle,G5,8267442.23
270,agent,Middle,G6,4260183.26
270,agent,Middle,G7,7199593.06
270,agent,Middle,G8,2566126.56
270,agent,Middle,G9,9705683.15
270,agent,Middle,G10,5568249.74
270,agent,Middle,G11,5322120.42
270,agent,Middle,G12,4189270.96
270,agent,Middle,G13,7589518.06
270,agent,Middle,G14,5007935.72
270,agent,Middle,G15,3410401.59
270,agent,Middle,G16,4966819.33
270,agent,Middle,G17,6368837.16
270,agent,Middle,G18,8418541.03
270,agent,Middle,G19,8166617.60
270,agent,Middle,G20,5740219.64
270,agent,Middle,G21,5676289.69
270,agent,Middle,G22,4164343.89
270,agent,Middle,G23,5087062.68
270,agent,Middle,G24,6179057.04
270,agent,Middle,G25,2937717.36
270,agent,Middle,G26,3922767.02
270,agent,Middle,G27,6633876.62
270,agent,Middle,G28,5344913.18
270,agent,Middle,G29,4071263.52
270,agent,Middle,G30,6042001.87
270,agent,Middle,G31,7064436.39
270,agent,Middle,G32,7149104.50
270,agent,Middle,G33,7852797.64
270,agent,Middle,G34,5460250.08
270,agent,Middle,G35,4172140.49
270,agent,Middle,G36,3407514.57
270,agent,Middle,G37,4151819.73
270,agent,Middle,G38,6420143.98
270,agent,Middle,G39,6633142.78
270,agent,Middle,G40,5025965.00
270,agent,Middle,G41,4175499.70
270,agent,Middle,G42,5599920.74
270,agent,Middle,G43,5775908.54
270,agent,Middle,G44,4811334.53
270,agent,Middle,G45,6984082.84
270,agent,Middle,G46,7068693.24
270,agent,Middle,G47,5607768.39
270,agent,Middle,G48,7068607.22
270,agent,Middle,G49,3280544.35
270,agent,Middle,G50,5792049.39
270,agent,Middle,G51,3873688.72
270,agent,Middle,G52,6165563.75
270,agent,Middle,G53,5850685.90
270,agent,Middle,G54,7062228.73
270,agent,Middle,G55,2872208.43
270,agent,Middle,G56,9402563.63
270,agent,Middle,G57,5635688.86
270,agent,Middle,G58,6039951.55
270,agent,Middle,G59,6403568.93
270,agent,Middle,G60,9310093.72
270,agent,Middle,G61,4736062.42
270,agent,Middle,G62,3984378.27
270,agent,Middle,G63,4789434.22
270,agent,Middle,G64,6850448.32
270,agent,Middle,G65,2992898.88
270,agent,Middle,G66,5551120.11
270,agent,Middle,G67,4313053.35
270,agent,Middle,G68,5687812.35
270,agent,Middle,G69,6391175.56
270,agent,Middle,G70,6739615.18
270,agent,Middle,G71,5212331.93
270,agent,Middle,G72,6113004.76
270,agent,Middle,G73,3349707.83
270,agent,Middle,G74,6274711.65
270,agent,Middle,G75,5402039.06
270,agent,Middle,G76,5459872.65
270,agent,Middle,G77,5662105.89
270,agent,Middle,G78,5087447.86
270,agent,Middle,G79,5098794.35
270,agent,Low,G80,490049.82
270,agent,Low,G81,492203.99
270,agent,Low,G82,431683.69
270,agent,Low,G83,391793.11
270,agent,Low,G84,435327.35
270,agent,Low,G85,329468.35
270,agent,Low,G86,483345.65
270,agent,Low,G87,442389.22
270,agent,Low,G88,431540.34
270,agent,Low,G89,436307.85
270,agent,Low,G90,483258.64
270,agent,Low,G91,467865.41
270,agent,Low,G92,291866.32
270,agent,Low,G93,447063.80
270,agent,Low,G94,281316.10
270,agent,Low,G95,291721.11
270,agent,Low,G96,451142.88
270,agent,Low,G97,398789.37
270,agent,Low,G98,490330.80
270,agent,Low,G99,419718.36
270,firm,,F0,68785062.81
270,firm,,F1,76902820.09
270,firm,,F2,36526781.73
270,firm,,F3,72992943.16
270,firm,,F4,84266995.19
270,firm,,F5,55617172.37
270,firm,,F6,23885610.83
270,firm,,F7,45806968.18
270,firm,,F8,24474432.44
270,firm,,F9,70276625.44
270,regulator,,R0,1025136245.23
280,agent,High,G0,17639176.18
280,agent,High,G1,13250002.64
280,agent,High,G2,18018100.00
280,agent,High,G3,11135704.35
280,agent,High,G4,21033016.13
280,agent,Middle,G5,7084995.98
280,agent,Middle,G6,4307697.14
280,agent,Middle,G7,7918514.54
280,agent,Middle,G8,3324862.01
280,agent,Middle,G9,9705683.15
280,agent,Middle,G10,5568249.74
280,agent,Middle,G11,5322120.42
280,agent,Middle,G12,4189270.96
280,agent,Middle,G13,8439731.96
280,agent,Middle,G14,4874940.69
280,agent,Middle,G15,3366264.59
280,agent,Middle,G16,4966819.33
280,agent,Middle,G17,6368837.16
280,agent,Middle,G18,8418541.03
280,agent,Middle,G19,7672181.18
280,agent,Middle,G20,5740219.64
280,agent,Middle,G21,5676289.69
280,agent,Middle,G22,4164343.89
280,agent,Middle,G23,5087062.68
280,agent,Middle,G24,6179057.04
280,agent,Middle,G25,2990922.20
280,agent,Middle,G26,3922767.02
280,agent,Middle,G27,6633876.62
280,agent,Middle,G28,5344913.18
280,agent,Middle,G29,4071263.52
280,agent,Middle,G30,6045488.27
280,agent,Middle,G31,7064436.39
280,agent,Middle,G32,7149104.50
280,agent,Middle,G33,7852797.64
280,agent,Middle,G34,5460250.08
280,agent,Middle,G35,4172140.49
280,agent,Middle,G36,3407514.57
280,agent,Middle,G37,4151819.73
280,agent,Middle,G38,6420143.98
280,agent,Middle,G39,6653138.64
280,agent,Middle,G40,4268902.91
280,agent,Middle,G41,4175499.70
280,agent,Middle,G42,5599920.74
280,agent,Middle,G43,5780943.12
280,agent,Middle,G44,4086855.65
280,agent,Middle,G45,6944174.40
280,agent,Middle,G46,6004651.34
280,agent,Middle,G47,5607768.39
280,agent,Middle,G48,7068607.22
280,agent,Middle,G49,2786778.35
280,agent,Middle,G50,4920345.75
280,agent,Middle,G51,3873688.72
280,agent,Middle,G52,6258250.34
280,agent,Middle,G53,5850685.90
280,agent,Middle,G54,7552626.03
280,agent,Middle,G55,4118190.18
280,agent,Middle,G56,9402563.63
280,agent,Middle,G57,5635688.86
280,agent,Middle,G58,6039951.55
280,agent,Middle,G59,6403568.93
280,agent,Middle,G60,9325388.25
280,agent,Middle,G61,4736062.42
280,agent,Middle,G62,3984378.27
280,agent,Middle,G63,5846000.30
280,agent,Middle,G64,6850448.32
280,agent,Middle,G65,4342309.92
280,agent,Middle,G66,5551120.11
280,agent,Middle,G67,4313053.35
280,agent,Middle,G68,4831682.54
280,agent,Middle,G69,6391175.56
280,agent,Middle,G70,6739615.18
280,agent,Middle,G71,5214873.92
280,agent,Middle,G72,6113004.76
280,agent,Middle,G73,3349707.83
280,agent,Middle,G74,6274711.65
280,agent,Middle,G75,5375798.60
280,agent,Middle,G76,5459872.65
280,agent,Middle,G77,5662105.89
280,agent,Middle,G78,5093472.60
280,agent,Middle,G79,5098794.35
280,agent,Low,G80,490049.82
280,agent,Low,G81,492203.99
280,agent,Low,G82,431683.69
280,agent,Low,G83,391793.11
280,agent,Low,G84,426585.55
280,agent,Low,G85,339094.89
280,agent,Low,G86,483345.65
280,agent,Low,G87,442389.22
280,agent,Low,G88,431540.34
280,agent,Low,G89,436529.03
280,agent,Low,G90,473554.83
280,agent,Low,G91,467865.41
280,agent,Low,G92,291866.32
280,agent,Low,G93,447063.80
280,agent,Low,G94,262352.18
280,agent,Low,G95,291721.11
280,agent,Low,G96,402472.16
280,agent,Low,G97,398789.37
280,agent,Low,G98,490330.80
280,agent,Low,G99,419718.36
280,firm,,F0,68785062.81
280,firm,,F1,77096267.93
280,firm,,F2,36564562.78
280,firm,,F3,72993163.28
280,firm,,F4,84325119.75
280,firm,,F5,55629414.03
280,firm,,F6,23891796.60
280,firm,,F7,45835230.01
280,firm,,F8,24477801.15
280,firm,,F9,70414526.48
280,regulator,,R0,1025136245.23
290,agent,High,G0,18522999.16
290,agent,High,G1,13912502.77
290,agent,High,G2,18919005.00
290,agent,High,G3,11762454.33
290,agent,High,G4,22084666.94
290,agent,Middle,G5,7169443.35
290,agent,Middle,G6,4372312.60
290,agent,Middle,G7,8037292.26
290,agent,Middle,G8,3371796.99
290,agent,Middle,G9,9785761.07
290,agent,Middle,G10,5703810.56
290,agent,Middle,G11,5401952.23
290,agent,Middle,G12,4252110.02
290,agent,Middle,G13,8566327.94
290,agent,Middle,G14,4948064.80
290,agent,Middle,G15,3439283.90
290,agent,Middle,G16,5041321.62
