iteration,type,subtype,id,money
220,agent,Middle,G11,6153315.82
220,agent,Middle,G12,6624316.50
220,agent,Middle,G13,4540580.28
220,agent,Middle,G14,4983584.34
220,agent,Middle,G15,6764872.56
220,agent,Middle,G16,6453570.88
220,agent,Middle,G17,6281443.07
220,agent,Middle,G18,4904598.41
220,agent,Middle,G19,4245416.10
220,agent,Middle,G20,4175502.97
220,agent,Middle,G21,2824809.32
220,agent,Middle,G22,2532136.50
220,agent,Middle,G23,4756389.99
220,agent,Middle,G24,5855374.83
220,agent,Middle,G25,4715104.58
220,agent,Middle,G26,7085734.77
220,agent,Middle,G27,5870354.06
220,agent,Middle,G28,4113093.01
220,agent,Middle,G29,8134969.20
220,agent,Middle,G30,5470973.45
220,agent,Middle,G31,8187292.47
220,agent,Middle,G32,3420395.72
220,agent,Middle,G33,4629634.35
220,agent,Middle,G34,7346510.29
220,agent,Middle,G35,4652212.66
220,agent,Middle,G36,5120771.99
220,agent,Middle,G37,6119093.80
220,agent,Middle,G38,3829425.80
220,agent,Middle,G39,5906843.45
220,agent,Middle,G40,5577479.63
220,agent,Middle,G41,2694892.82
220,agent,Middle,G42,3376077.71
220,agent,Middle,G43,5541098.29
220,agent,Middle,G44,5508205.50
220,agent,Middle,G45,5422666.84
220,agent,Middle,G46,7743800.11
220,agent,Middle,G47,6337955.29
220,agent,Middle,G48,6443380.59
220,agent,Middle,G49,4093840.08
220,agent,Middle,G50,6227119.49
220,agent,Middle,G51,4158047.35
220,agent,Middle,G52,5284500.97
220,agent,Middle,G53,5537990.93
220,agent,Middle,G54,5737695.94
220,agent,Middle,G55,10179204.42
220,agent,Middle,G56,2351544.64
220,agent,Middle,G57,4159174.46
220,agent,Middle,G58,8003128.23
220,agent,Middle,G59,5718017.02
220,agent,Middle,G60,6141041.36
220,agent,Middle,G61,9711921.18
220,agent,Middle,G62,6153133.14
220,agent,Middle,G63,6272628.69
220,agent,Middle,G64,4445296.38
220,agent,Middle,G65,5556235.72
220,agent,Middle,G66,8417586.66
220,agent,Middle,G67,4746967.54
220,agent,Middle,G68,3195004.49
220,agent,Middle,G69,2432202.33
220,agent,Middle,G70,7844531.40
220,agent,Middle,G71,7429074.05
220,agent,Middle,G72,4372562.22
220,agent,Middle,G73,4887340.64
220,agent,Middle,G74,8629519.45
220,agent,Middle,G75,3382419.92
220,agent,Middle,G76,2894796.99
220,agent,Middle,G77,2801179.39
220,agent,Middle,G78,10412193.45
220,agent,Middle,G79,6892008.94
220,agent,Low,G80,517642.52
220,agent,Low,G81,605635.45
220,agent,Low,G82,547645.22
220,agent,Low,G83,637227.97
220,agent,Low,G84,572588.32
220,agent,Low,G85,719859.73
220,agent,Low,G86,732378.12
220,agent,Low,G87,765386.09
220,agent,Low,G88,678676.00
220,agent,Low,G89,576499.75
220,agent,Low,G90,567624.72
220,agent,Low,G91,714639.48
220,agent,Low,G92,771171.32
220,agent,Low,G93,575349.97
220,agent,Low,G94,487907.33
220,agent,Low,G95,752502.10
220,agent,Low,G96,684150.00
220,agent,Low,G97,647344.16
220,agent,Low,G98,716030.98
220,agent,Low,G99,745573.81
220,firm,,F0,33986757.05
220,firm,,F1,97978455.55
220,firm,,F2,46506483.76
220,firm,,F3,57784873.11
220,firm,,F4,56954179.55
220,firm,,F5,194715803.75
220,regulator,,R0,1013317171.05
230,agent,High,G0,12794609.25
230,agent,High,G1,19851437.14
230,agent,High,G2,14605484.79
230,agent,High,G3,10263079.24
230,agent,High,G4,17971055.81
230,agent,Middle,G5,4743515.90
230,agent,Middle,G6,5757475.00
230,agent,Middle,G7,4669014.03
230,agent,Middle,G8,4514080.97
230,agent,Middle,G9,4632284.48
230,agent,Middle,G10,5244937.43
230,agent,Middle,G11,6153315.82
230,agent,Middle,G12,6624316.50
230,agent,Middle,G13,4540580.28
230,agent,Middle,G14,5952287.73
230,agent,Middle,G15,6764872.56
230,agent,Middle,G16,6453570.88
230,agent,Middle,G17,6281443.07
230,agent,Middle,G18,5557983.53
230,agent,Middle,G19,4145050.10
230,agent,Middle,G20,4175502.97
230,agent,Middle,G21,2824809.32
230,agent,Middle,G22,2532136.50
230,agent,Middle,G23,5866833.90
230,agent,Middle,G24,5855374.83
230,agent,Middle,G25,4715104.58
230,agent,Middle,G26,6712667.66
230,agent,Middle,G27,6688707.46
230,agent,Middle,G28,4113093.01
230,agent,Middle,G29,8134969.20
230,agent,Middle,G30,4648034.81
230,agent,Middle,G31,8187292.47
230,agent,Middle,G32,3336819.72
230,agent,Middle,G33,4629634.35
230,agent,Middle,G34,6240485.87
230,agent,Middle,G35,4652212.66
230,agent,Middle,G36,5120771.99
230,agent,Middle,G37,6119093.80
230,agent,Middle,G38,3829425.80
230,agent,Middle,G39,5906843.45
230,agent,Middle,G40,5577479.63
230,agent,Middle,G41,2694892.82
230,agent,Middle,G42,3376077.71
230,agent,Middle,G43,5541098.29
230,agent,Middle,G44,6606134.17
230,agent,Middle,G45,5422666.84
230,agent,Middle,G46,7743800.11
230,agent,Middle,G47,6398734.09
230,agent,Middle,G48,6443380.59
230,agent,Middle,G49,4093840.08
230,agent,Middle,G50,6227119.49
230,agent,Middle,G51,4158047.35
230,agent,Middle,G52,5284500.97
230,agent,Middle,G53,5537990.93
230,agent,Middle,G54,5737695.94
230,agent,Middle,G55,10309347.42
230,agent,Middle,G56,2401782.51
230,agent,Middle,G57,4159174.46
230,agent,Middle,G58,8003128.23
230,agent,Middle,G59,4856812.41
230,agent,Middle,G60,7323097.67
230,agent,Middle,G61,9711921.18
230,agent,Middle,G62,6153133.14
230,agent,Middle,G63,6268349.39
230,agent,Middle,G64,4445296.38
230,agent,Middle,G65,5556235.72
230,agent,Middle,G66,8417586.66
230,agent,Middle,G67,4746967.54
230,agent,Middle,G68,3195004.49
230,agent,Middle,G69,2482440.20
230,agent,Middle,G70,7844531.40
230,agent,Middle,G71,6310795.74
230,agent,Middle,G72,4568379.17
230,agent,Middle,G73,4887340.64
230,agent,Middle,G74,8629519.45
230,agent,Middle,G75,3382419.92
230,agent,Middle,G76,2894796.99
230,agent,Middle,G77,2430146.54
230,agent,Middle,G78,10831276.55
230,agent,Middle,G79,6892008.94
230,agent,Low,G80,618118.25
230,agent,Low,G81,706111.18
230,agent,Low,G82,648120.95
230,agent,Low,G83,771808.86
230,agent,Low,G84,673064.05
230,agent,Low,G85,820335.46
230,agent,Low,G86,707458.86
230,agent,Low,G87,865861.82
230,agent,Low,G88,779151.73
230,agent,Low,G89,676975.48
230,agent,Low,G90,668100.45
230,agent,Low,G91,815115.21
230,agent,Low,G92,789896.65
230,agent,Low,G93,675825.70
230,agent,Low,G94,592640.07
230,agent,Low,G95,852977.83
230,agent,Low,G96,784625.73
230,agent,Low,G97,747819.90
230,agent,Low,G98,816506.72
230,agent,Low,G99,846049.54
230,firm,,F0,34076408.85
230,firm,,F1,97614205.35
230,firm,,F2,46601425.00
230,firm,,F3,57996922.71
230,firm,,F4,57146538.35
230,firm,,F5,194861675.22
230,regulator,,R0,1011075628.03
240,agent,High,G0,13434339.72
240,agent,High,G1,17703482.55
240,agent,High,G2,18448435.28
240,agent,High,G3,10776233.20
240,agent,High,G4,18869608.60
240,agent,Middle,G5,4089973.48
240,agent,Middle,G6,5819506.56
240,agent,Middle,G7,4739049.24
240,agent,Middle,G8,4581792.18
240,agent,Middle,G9,4639017.19
240,agent,Middle,G10,5313418.76
240,agent,Middle,G11,6245615.55
240,agent,Middle,G12,6723681.24
240,agent,Middle,G13,4608688.98
240,agent,Middle,G14,6041572.05
240,agent,Middle,G15,6866345.65
240,agent,Middle,G16,6550374.44
240,agent,Middle,G17,6375664.72
240,agent,Middle,G18,5641353.29
240,agent,Middle,G19,6522566.98
240,agent,Middle,G20,4238135.52
240,agent,Middle,G21,2867181.46
240,agent,Middle,G22,2570118.55
240,agent,Middle,G23,6629232.35
240,agent,Middle,G24,5943205.45
240,agent,Middle,G25,4785831.15
240,agent,Middle,G26,6813357.67
240,agent,Middle,G27,8099395.81
240,agent,Middle,G28,4174789.41
240,agent,Middle,G29,8256993.74
240,agent,Middle,G30,4717755.33
240,agent,Middle,G31,8310101.86
240,agent,Middle,G32,3386872.01
240,agent,Middle,G33,4699078.87
240,agent,Middle,G34,6334093.16
240,agent,Middle,G35,4769936.33
240,agent,Middle,G36,5606739.71
240,agent,Middle,G37,6210880.20
240,agent,Middle,G38,4400043.18
240,agent,Middle,G39,6134277.39
240,agent,Middle,G40,6875738.53
240,agent,Middle,G41,2323877.48
240,agent,Middle,G42,3426718.88
240,agent,Middle,G43,5624214.77
240,agent,Middle,G44,6705226.18
240,agent,Middle,G45,5504006.84
240,agent,Middle,G46,7859957.11
240,agent,Middle,G47,6451912.55
240,agent,Middle,G48,6540031.30
240,agent,Middle,G49,4155247.68
240,agent,Middle,G50,6320526.28
240,agent,Middle,G51,4220418.06
240,agent,Middle,G52,5363768.48
240,agent,Middle,G53,5621060.79
240,agent,Middle,G54,5823761.38
240,agent,Middle,G55,10307435.35
240,agent,Middle,G56,2437809.24
240,agent,Middle,G57,4221562.08
240,agent,Middle,G58,6900819.30
240,agent,Middle,G59,4929664.59
240,agent,Middle,G60,7432944.14
240,agent,Middle,G61,8372701.74
240,agent,Middle,G62,6245430.14
240,agent,Middle,G63,6350353.27
240,agent,Middle,G64,4511975.82
240,agent,Middle,G65,4790664.87
240,agent,Middle,G66,8543850.46
240,agent,Middle,G67,4818172.05
240,agent,Middle,G68,3242929.56
240,agent,Middle,G69,2519676.80
240,agent,Middle,G70,7965707.21
240,agent,Middle,G71,6405457.68
240,agent,Middle,G72,4636904.86
240,agent,Middle,G73,4960650.75
240,agent,Middle,G74,7441631.31
240,agent,Middle,G75,2916385.34
240,agent,Middle,G76,2938218.94
240,agent,Middle,G77,2466598.74
240,agent,Middle,G78,10993745.70
240,agent,Middle,G79,6995389.08
240,agent,Low,G80,621208.84
240,agent,Low,G81,709641.74
240,agent,Low,G82,651361.55
240,agent,Low,G83,775667.91
240,agent,Low,G84,676429.37
240,agent,Low,G85,824437.14
240,agent,Low,G86,710996.15
240,agent,Low,G87,870191.13
240,agent,Low,G88,665265.87
240,agent,Low,G89,586921.48
240,agent,Low,G90,671440.96
240,agent,Low,G91,937909.36
240,agent,Low,G92,674410.86
240,agent,Low,G93,679204.83
240,agent,Low,G94,595175.44
240,agent,Low,G95,857242.72
240,agent,Low,G96,905681.48
240,agent,Low,G97,751558.99
240,agent,Low,G98,753040.18
240,agent,Low,G99,850279.79
240,firm,,F0,34102932.84
240,firm,,F1,97907952.90
240,firm,,F2,46605679.90
240,firm,,F3,58063787.50
240,firm,,F4,57004569.35
240,firm,,F5,195005430.34
240,regulator,,R0,1011075628.03
250,agent,High,G0,13434339.72
250,agent,High,G1,17703482.55
250,agent,High,G2,18448435.28
250,agent,High,G3,10776233.20
250,agent,High,G4,18869608.60
250,agent,Middle,G5,4089973.48
250,agent,Middle,G6,5798895.56
250,agent,Middle,G7,4739049.24
250,agent,Middle,G8,4553397.18
250,agent,Middle,G9,4639017.19
250,agent,Middle,G10,5293175.66
250,agent,Middle,G11,6245615.55
250,agent,Middle,G12,6723681.24
250,agent,Middle,G13,4608688.98
250,agent,Middle,G14,6041572.05
250,agent,Middle,G15,6866345.65
250,agent,Middle,G16,7568488.90
250,agent,Middle,G17,6375664.72
250,agent,Middle,G18,5641353.29
250,agent,Middle,G19,6539733.78
250,agent,Middle,G20,4238135.52
250,agent,Middle,G21,2875342.26
250,agent,Middle,G22,3263193.10
250,agent,Middle,G23,6629232.35
250,agent,Middle,G24,5943205.45
250,agent,Middle,G25,4785831.15
250,agent,Middle,G26,5787464.83
250,agent,Middle,G27,6880953.77
250,agent,Middle,G28,3546290.46
250,agent,Middle,G29,8256993.74
250,agent,Middle,G30,4717755.33
250,agent,Middle,G31,8310101.86
250,agent,Middle,G32,3386872.01
250,agent,Middle,G33,3991050.78
250,agent,Middle,G34,6334093.16
250,agent,Middle,G35,4769936.33
250,agent,Middle,G36,5606739.71
250,agent,Middle,G37,6831507.33
250,agent,Middle,G38,4400043.18
250,agent,Middle,G39,6085229.39
250,agent,Middle,G40,6875738.53
250,agent,Middle,G41,2375250.35
250,agent,Middle,G42,3426718.88
250,agent,Middle,G43,7378609.59
250,agent,Middle,G44,6705226.18
250,agent,Middle,G45,5504006.84
250,agent,Middle,G46,7859957.11
250,agent,Middle,G47,6451912.55
250,agent,Middle,G48,6540031.30
250,agent,Middle,G49,3529300.50
250,agent,Middle,G50,6320526.28
250,agent,Middle,G51,4220418.06
250,agent,Middle,G52,5363768.48
250,agent,Middle,G53,7782069.61
250,agent,Middle,G54,5823761.38
250,agent,Middle,G55,10307435.35
250,agent,Middle,G56,2489182.11
250,agent,Middle,G57,4923257.65
250,agent,Middle,G58,6900819.30
250,agent,Middle,G59,4929664.59
250,agent,Middle,G60,7432944.14
250,agent,Middle,G61,8372701.74
250,agent,Middle,G62,6245430.14
250,agent,Middle,G63,5393694.40
250,agent,Middle,G64,4511975.82
250,agent,Middle,G65,4790664.87
250,agent,Middle,G66,8543850.46
250,agent,Middle,G67,4878763.65
250,agent,Middle,G68,3242929.56
250,agent,Middle,G69,2571049.66
250,agent,Middle,G70,6766907.99
250,agent,Middle,G71,6405457.68
250,agent,Middle,G72,3938907.95
250,agent,Middle,G73,4960650.75
250,agent,Middle,G74,7441631.31
250,agent,Middle,G75,2916385.34
250,agent,Middle,G76,2938218.94
250,agent,Middle,G77,2517971.60
250,agent,Middle,G78,10993745.70
250,agent,Middle,G79,6995389.08
250,agent,Low,G80,723954.58
250,agent,Low,G81,812387.47
250,agent,Low,G82,739684.88
250,agent,Low,G83,662638.41
250,agent,Low,G84,779175.10
250,agent,Low,G85,925655.37
250,agent,Low,G86,813741.88
250,agent,Low,G87,987587.86
250,agent,Low,G88,768011.60
250,agent,Low,G89,689667.22
250,agent,Low,G90,890226.18
250,agent,Low,G91,1040655.09
250,agent,Low,G92,777156.59
250,agent,Low,G93,781950.56
250,agent,Low,G94,687720.17
250,agent,Low,G95,959988.45
250,agent,Low,G96,1008427.21
250,agent,Low,G97,854304.73
250,agent,Low,G98,855785.92
250,agent,Low,G99,1066694.58
250,firm,,F0,34185932.28
250,firm,,F1,97875827.37
250,firm,,F2,46625875.96
250,firm,,F3,58092320.81
250,firm,,F4,57027997.88
250,firm,,F5,195105163.70
250,regulator,,R0,1008733750.00
260,agent,High,G0,13299996.32
260,agent,High,G1,17526447.72
260,agent,High,G2,21057802.66
260,agent,High,G3,10668470.87
260,agent,High,G4,15870490.49
260,agent,Middle,G5,4069523.61
260,agent,Middle,G6,5740906.61
260,agent,Middle,G7,4715354.00
260,agent,Middle,G8,5487945.30
260,agent,Middle,G9,4615822.10
260,agent,Middle,G10,5240243.90
260,agent,Middle,G11,6183159.40
260,agent,Middle,G12,6656444.43
260,agent,Middle,G13,4585645.54
260,agent,Middle,G14,5981156.32
260,agent,Middle,G15,6797682.20
260,agent,Middle,G16,7492804.01
260,agent,Middle,G17,6406821.35
260,agent,Middle,G18,5584939.75
260,agent,Middle,G19,6467822.25
260,agent,Middle,G20,4216944.84
260,agent,Middle,G21,2849800.56
260,agent,Middle,G22,3246877.13
260,agent,Middle,G23,5574140.11
260,agent,Middle,G24,5883773.39
260,agent,Middle,G25,4761902.00
260,agent,Middle,G26,5729590.18
260,agent,Middle,G27,6812144.23
260,agent,Middle,G28,3572132.05
260,agent,Middle,G29,8174423.80
260,agent,Middle,G30,4694166.56
260,agent,Middle,G31,8227000.84
260,agent,Middle,G32,3369937.65
260,agent,Middle,G33,3971095.52
260,agent,Middle,G34,6270752.22
260,agent,Middle,G35,4746086.65
260,agent,Middle,G36,5550672.31
260,agent,Middle,G37,5744221.52
260,agent,Middle,G38,5311324.72
260,agent,Middle,G39,6024377.10
260,agent,Middle,G40,6806981.14
260,agent,Middle,G41,2363374.10
260,agent,Middle,G42,2896263.61
260,agent,Middle,G43,7304823.49
260,agent,Middle,G44,7145167.26
260,agent,Middle,G45,5448966.77
260,agent,Middle,G46,7781357.54
260,agent,Middle,G47,6525844.95
260,agent,Middle,G48,6474630.98
260,agent,Middle,G49,3511654.00
260,agent,Middle,G50,6257321.02
260,agent,Middle,G51,4199315.97
260,agent,Middle,G52,5310130.80
260,agent,Middle,G53,7704248.91
260,agent,Middle,G54,6784892.93
260,agent,Middle,G55,10204361.00
260,agent,Middle,G56,2476736.20
260,agent,Middle,G57,4898641.36
260,agent,Middle,G58,6831811.11
260,agent,Middle,G59,4905016.27
260,agent,Middle,G60,6250417.87
260,agent,Middle,G61,8288974.72
260,agent,Middle,G62,6182975.84
260,agent,Middle,G63,5339757.46
260,agent,Middle,G64,4489415.94
260,agent,Middle,G65,4766711.55
260,agent,Middle,G66,8458411.95
260,agent,Middle,G67,4831410.80
260,agent,Middle,G68,3226714.91
260,agent,Middle,G69,2558194.42
260,agent,Middle,G70,6686703.53
260,agent,Middle,G71,6341403.10
260,agent,Middle,G72,3919213.41
260,agent,Middle,G73,4935847.50
260,agent,Middle,G74,7437393.12
260,agent,Middle,G75,2901803.41
260,agent,Middle,G76,2923527.85
260,agent,Middle,G77,2444286.75
260,agent,Middle,G78,10883808.24
260,agent,Middle,G79,6925435.19
260,agent,Low,G80,611837.38
260,agent,Low,G81,808325.53
260,agent,Low,G82,625277.25
260,agent,Low,G83,659325.22
260,agent,Low,G84,885365.96
260,agent,Low,G85,921027.09
260,agent,Low,G86,959777.44
260,agent,Low,G87,976325.20
260,agent,Low,G88,764171.54
260,agent,Low,G89,673663.97
260,agent,Low,G90,885775.05
260,agent,Low,G91,1035451.81
260,agent,Low,G92,773270.81
260,agent,Low,G93,778040.81
260,agent,Low,G94,919101.76
260,agent,Low,G95,955188.51
260,agent,Low,G96,852473.83
260,agent,Low,G97,851639.53
260,agent,Low,G98,723272.07
260,agent,Low,G99,1059693.79
260,firm,,F0,34024874.09
260,firm,,F1,97436740.91
260,firm,,F2,46392960.65
260,firm,,F3,57724808.07
260,firm,,F4,56754022.89
260,firm,,F5,194105614.10
260,regulator,,R0,1015673116.32
270,agent,High,G0,13964996.13
270,agent,High,G1,18402770.11
270,agent,High,G2,22110692.79
270,agent,High,G3,9514219.88
270,agent,High,G4,18336908.80
270,agent,Middle,G5,3508421.24
270,agent,Middle,G6,5827020.20
270,agent,Middle,G7,4786084.31
270,agent,Middle,G8,5570264.48
270,agent,Middle,G9,4685059.43
270,agent,Middle,G10,3839048.86
270,agent,Middle,G11,6951899.25
270,agent,Middle,G12,6756291.10
270,agent,Middle,G13,4654430.22
270,agent,Middle,G14,6070873.67
270,agent,Middle,G15,6899647.43
270,agent,Middle,G16,7605196.07
270,agent,Middle,G17,6502923.67
270,agent,Middle,G18,5668713.85
270,agent,Middle,G19,6564839.58
270,agent,Middle,G20,3635475.99
270,agent,Middle,G21,2892547.56
270,agent,Middle,G22,3295580.29
270,agent,Middle,G23,5657752.21
270,agent,Middle,G24,5073438.22
270,agent,Middle,G25,4833330.53
270,agent,Middle,G26,5815534.03
270,agent,Middle,G27,6914326.40
270,agent,Middle,G28,3014523.82
270,agent,Middle,G29,8297040.16
270,agent,Middle,G30,4764579.05
270,agent,Middle,G31,8350405.85
270,agent,Middle,G32,3447728.92
270,agent,Middle,G33,4030661.96
270,agent,Middle,G34,6364813.51
270,agent,Middle,G35,5359405.14
270,agent,Middle,G36,5633932.40
270,agent,Middle,G37,5830384.84
270,agent,Middle,G38,6284011.81
270,agent,Middle,G39,6114742.76
270,agent,Middle,G40,6909085.86
270,agent,Middle,G41,2398824.71
270,agent,Middle,G42,2939707.57
270,agent,Middle,G43,7414395.84
270,agent,Middle,G44,7252344.77
270,agent,Middle,G45,5541562.96
270,agent,Middle,G46,7898077.90
270,agent,Middle,G47,6623732.63
270,agent,Middle,G48,6571750.45
270,agent,Middle,G49,3564328.81
270,agent,Middle,G50,7032338.57
270,agent,Middle,G51,4262305.71
270,agent,Middle,G52,5389782.76
270,agent,Middle,G53,7819812.65
270,agent,Middle,G54,6881714.44
270,agent,Middle,G55,10357426.41
270,agent,Middle,G56,2513887.24
270,agent,Middle,G57,4972120.98
270,agent,Middle,G58,6934288.28
270,agent,Middle,G59,4978591.51
270,agent,Middle,G60,5389636.34
270,agent,Middle,G61,8552949.34
270,agent,Middle,G62,6275720.48
270,agent,Middle,G63,6215312.53
270,agent,Middle,G64,4556757.18
270,agent,Middle,G65,4838212.22
270,agent,Middle,G66,8585288.13
270,agent,Middle,G67,4903881.97
270,agent,Middle,G68,3275115.64
270,agent,Middle,G69,2596567.33
270,agent,Middle,G70,6895354.19
270,agent,Middle,G71,6436524.15
270,agent,Middle,G72,4923365.02
270,agent,Middle,G73,5009885.21
270,agent,Middle,G74,7546905.75
270,agent,Middle,G75,2945330.47
270,agent,Middle,G76,3584405.48
270,agent,Middle,G77,2480951.06
270,agent,Middle,G78,11047065.36
270,agent,Middle,G79,7000340.71
270,agent,Low,G80,614896.57
270,agent,Low,G81,690154.31
270,agent,Low,G82,628403.64
270,agent,Low,G83,662621.85
270,agent,Low,G84,889792.79
270,agent,Low,G85,927159.73
270,agent,Low,G86,964576.33
270,agent,Low,G87,981206.83
270,agent,Low,G88,767992.40
270,agent,Low,G89,575193.85
270,agent,Low,G90,890203.92
270,agent,Low,G91,1040629.07
270,agent,Low,G92,878408.41
270,agent,Low,G93,781931.01
270,agent,Low,G94,923697.27
270,agent,Low,G95,959964.45
270,agent,Low,G96,856736.20
270,agent,Low,G97,855290.31
270,agent,Low,G98,726888.43
270,agent,Low,G99,1176965.17
270,firm,,F0,34024784.89
270,firm,,F1,97466993.47
270,firm,,F2,46296378.15
270,firm,,F3,57794441.32
270,firm,,F4,250693533.99
270,regulator,,R0,1015673116.32
280,agent,High,G0,14157328.13
280,agent,High,G1,18402770.11
280,agent,High,G2,18781853.14
280,agent,High,G3,12818588.07
280,agent,High,G4,18336908.80
280,agent,Middle,G5,3508421.24
280,agent,Middle,G6,5827020.20
280,agent,Middle,G7,4786084.31
280,agent,Middle,G8,5570264.48
280,agent,Middle,G9,3980354.00
280,agent,Middle,G10,3839048.86
280,agent,Middle,G11,6951899.25
280,agent,Middle,G12,6756291.10
280,agent,Middle,G13,3953214.29
280,agent,Middle,G14,6070873.67
280,agent,Middle,G15,7705664.12
280,agent,Middle,G16,6460167.48
280,agent,Middle,G17,6502923.67
280,agent,Middle,G18,5668713.85
280,agent,Middle,G19,6564839.58
280,agent,Middle,G20,3635475.99
280,agent,Middle,G21,2892547.56
280,agent,Middle,G22,3295580.29
280,agent,Middle,G23,5657752.21
280,agent,Middle,G24,5073438.22
280,agent,Middle,G25,5528443.66
280,agent,Middle,G26,5815534.03
280,agent,Middle,G27,6914326.40
280,agent,Middle,G28,4151054.04
280,agent,Middle,G29,8297040.16
280,agent,Middle,G30,4764579.05
280,agent,Middle,G31,8350405.85
280,agent,Middle,G32,3429696.92
280,agent,Middle,G33,4030661.96
280,agent,Middle,G34,6364813.51
280,agent,Middle,G35,5359405.14
280,agent,Middle,G36,5633932.40
280,agent,Middle,G37,5830384.84
280,agent,Middle,G38,6284011.81
280,agent,Middle,G39,6114742.76
280,agent,Middle,G40,6909085.86
280,agent,Middle,G41,2451034.30
280,agent,Middle,G42,2939707.57
280,agent,Middle,G43,6297314.90
280,agent,Middle,G44,7328900.57
280,agent,Middle,G45,5541562.96
280,agent,Middle,G46,7898077.90
280,agent,Middle,G47,6623732.63
280,agent,Middle,G48,6571750.45
280,agent,Middle,G49,3564328.81
280,agent,Middle,G50,6876163.21
280,agent,Middle,G51,4262305.71
280,agent,Middle,G52,5389782.76
280,agent,Middle,G53,7819812.65
280,agent,Middle,G54,6881714.44
280,agent,Middle,G55,10357426.41
280,agent,Middle,G56,3266909.23
280,agent,Middle,G57,4972120.98
280,agent,Middle,G58,7980063.22
280,agent,Middle,G59,4978591.51
280,agent,Middle,G60,4578762.13
280,agent,Middle,G61,8538610.34
280,agent,Middle,G62,7485906.53
280,agent,Middle,G63,6242558.53
280,agent,Middle,G64,4556757.18
280,agent,Middle,G65,4838212.22
280,agent,Middle,G66,8585288.13
280,agent,Middle,G67,4939172.17
280,agent,Middle,G68,3275115.64
280,agent,Middle,G69,2641370.92
280,agent,Middle,G70,6893336.19
280,agent,Middle,G71,6436524.15
280,agent,Middle,G72,4923365.02
280,agent,Middle,G73,5009885.21
280,agent,Middle,G74,7546905.75
280,agent,Middle,G75,2945330.47
280,agent,Middle,G76,3584405.48
280,agent,Middle,G77,2533160.64
280,agent,Middle,G78,11047065.36
280,agent,Middle,G79,5946013.45
280,agent,Low,G80,719315.74
280,agent,Low,G81,794573.49
280,agent,Low,G82,638287.09
280,agent,Low,G83,688313.22
280,agent,Low,G84,994211.96
280,agent,Low,G85,1031578.91
280,agent,Low,G86,1068995.51
280,agent,Low,G87,1213564.93
280,agent,Low,G88,882448.88
280,agent,Low,G89,679613.03
280,agent,Low,G90,994623.10
280,agent,Low,G91,1145048.25
280,agent,Low,G92,982827.59
280,agent,Low,G93,886350.19
280,agent,Low,G94,1028116.45
280,agent,Low,G95,1158368.99
280,agent,Low,G96,832073.44
280,agent,Low,G97,966748.69
280,agent,Low,G98,831307.61
280,agent,Low,G99,1281664.35
280,firm,,F0,34141352.04
280,firm,,F1,97461992.21
280,firm,,F2,46413961.47
280,firm,,F3,57807753.01
280,firm,,F4,250538402.15
280,regulator,,R0,1013181446.77
290,agent,High,G0,14865194.54
290,agent,High,G1,16505051.88
290,agent,High,G2,22609465.57
290,agent,High,G3,13459517.47
290,agent,High,G4,19253754.24
290,agent,Middle,G5,3561047.56
290,agent,Middle,G6,5914425.51
290,agent,Middle,G7,4857875.57
290,agent,Middle,G8,5653818.45
290,agent,Middle,G9,4040059.31
290,agent,Middle,G10,3896634.59
290,agent,Middle,G11,7056177.74
290,agent,Middle,G12,6857635.47
290,agent,Middle,G13,4012512.51
290,agent,Middle,G14,6161936.77
290,agent,Middle,G15,7084982.39
290,agent,Middle,G16,6557069.99
290,agent,Middle,G17,6600467.52
290,agent,Middle,G18,5753744.56
290,agent,Middle,G19,6663312.17
290,agent,Middle,G20,3690008.13
290,agent,Middle,G21,2935935.78
290,agent,Middle,G22,3345013.99
290,agent,Middle,G23,5742618.50
290,agent,Middle,G24,5149539.80
290,agent,Middle,G25,5611370.32
290,agent,Middle,G26,5902767.04
290,agent,Middle,G27,5960750.29
290,agent,Middle,G28,4213319.85
290,agent,Middle,G29,9275300.88
290,agent,Middle,G30,4836047.74
290,agent,Middle,G31,8475661.94
290,agent,Middle,G32,2957061.87
290,agent,Middle,G33,4091121.88
290,agent,Middle,G34,6460285.71
290,agent,Middle,G35,5439796.22
290,agent,Middle,G36,5718441.38
290,agent,Middle,G37,6017133.48
290,agent,Middle,G38,6378271.99
290,agent,Middle,G39,6206463.90
290,agent,Middle,G40,7012722.15
290,agent,Middle,G41,2113547.12
290,agent,Middle,G42,2983803.18
290,agent,Middle,G43,6391774.62
290,agent,Middle,G44,7298110.01
290,agent,Middle,G45,5624686.41
290,agent,Middle,G46,8016549.07
290,agent,Middle,G47,6098190.29
290,agent,Middle,G48,6670326.71
290,agent,Middle,G49,3617793.74
290,agent,Middle,G50,6979305.66
290,agent,Middle,G51,4326240.29
290,agent,Middle,G52,5470629.50
290,agent,Middle,G53,7958446.05
290,agent,Middle,G54,6984940.16
290,agent,Middle,G55,10512787.81
290,agent,Middle,G56,3315912.86
290,agent,Middle,G57,5046702.80
290,agent,Middle,G58,8154690.27
290,agent,Middle,G59,5053270.38
290,agent,Middle,G60,4647443.57
290,agent,Middle,G61,8666689.49
290,agent,Middle,G62,7598195.13
290,agent,Middle,G63,6264214.93
290,agent,Middle,G64,4625108.54
290,agent,Middle,G65,4938450.24
